timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
0.000000,-0.398355,0.181085,0.079182,0.735075,-0.301964,-0.123296,-0.398355,-0.181085,-0.079182,0.735075,-0.301964,0.123296,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.020000,-0.399310,0.181080,0.078612,0.734846,-0.300856,-0.123098,-0.397401,-0.181090,-0.079752,0.735305,-0.303073,0.123494,-0.000296,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.040000,-0.400264,0.181075,0.078042,0.734616,-0.299747,-0.122900,-0.396447,-0.181095,-0.080321,0.735534,-0.304182,0.123692,-0.000592,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.060000,-0.401217,0.181070,0.077473,0.734387,-0.298639,-0.122702,-0.395494,-0.181100,-0.080891,0.735764,-0.305290,0.123890,-0.000888,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.080000,-0.402171,0.181065,0.076903,0.734157,-0.297532,-0.122504,-0.394540,-0.181105,-0.081460,0.735993,-0.306397,0.124088,-0.001184,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.100000,-0.403123,0.181060,0.076335,0.733928,-0.296425,-0.122306,-0.393588,-0.181110,-0.082029,0.736222,-0.307504,0.124286,-0.001480,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.120000,-0.404075,0.181055,0.075766,0.733699,-0.295319,-0.122108,-0.392636,-0.181115,-0.082597,0.736451,-0.308609,0.124484,-0.001775,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.140000,-0.405025,0.181050,0.075199,0.733471,-0.294215,-0.121911,-0.391686,-0.181120,-0.083165,0.736680,-0.309714,0.124681,-0.002070,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.160000,-0.405974,0.181045,0.074632,0.733242,-0.293112,-0.121714,-0.390736,-0.181125,-0.083732,0.736908,-0.310817,0.124878,-0.002365,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.180000,-0.406922,0.181040,0.074066,0.733014,-0.292011,-0.121517,-0.389789,-0.181130,-0.084298,0.737136,-0.311918,0.125075,-0.002659,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.200000,-0.407869,0.181035,0.073500,0.732787,-0.290911,-0.121321,-0.388842,-0.181136,-0.084863,0.737364,-0.313018,0.125271,-0.002953,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.220000,-0.408813,0.181030,0.072936,0.732559,-0.289814,-0.121124,-0.387898,-0.181141,-0.085427,0.737591,-0.314115,0.125467,-0.003246,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.240000,-0.409756,0.181025,0.072373,0.732333,-0.288718,-0.120929,-0.386955,-0.181146,-0.085990,0.737818,-0.315210,0.125663,-0.003539,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.260000,-0.410697,0.181020,0.071812,0.732106,-0.287626,-0.120733,-0.386014,-0.181151,-0.086552,0.738044,-0.316303,0.125858,-0.003831,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.280000,-0.411635,0.181015,0.071251,0.731881,-0.286535,-0.120539,-0.385076,-0.181155,-0.087112,0.738270,-0.317393,0.126053,-0.004122,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.300000,-0.412571,0.181010,0.070693,0.731656,-0.285448,-0.120344,-0.384140,-0.181160,-0.087671,0.738495,-0.318481,0.126248,-0.004412,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.320000,-0.413504,0.181005,0.070135,0.731431,-0.284364,-0.120150,-0.383207,-0.181165,-0.088228,0.738719,-0.319565,0.126441,-0.004702,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.340000,-0.414434,0.181000,0.069580,0.731207,-0.283283,-0.119957,-0.382277,-0.181170,-0.088784,0.738943,-0.320646,0.126635,-0.004991,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.360000,-0.415362,0.180995,0.069026,0.730984,-0.282205,-0.119765,-0.381349,-0.181175,-0.089338,0.739166,-0.321724,0.126827,-0.005279,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.380000,-0.416286,0.180990,0.068474,0.730762,-0.281131,-0.119573,-0.380425,-0.181180,-0.089890,0.739389,-0.322798,0.127019,-0.005566,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.400000,-0.417207,0.180985,0.067924,0.730540,-0.280061,-0.119381,-0.379504,-0.181185,-0.090440,0.739610,-0.323868,0.127210,-0.005852,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.420000,-0.418125,0.180980,0.067376,0.730319,-0.278995,-0.119191,-0.378586,-0.181190,-0.090988,0.739831,-0.324934,0.127401,-0.006136,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.440000,-0.419039,0.180975,0.066830,0.730100,-0.277933,-0.119001,-0.377672,-0.181195,-0.091534,0.740051,-0.325996,0.127591,-0.006420,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.460000,-0.419949,0.180970,0.066286,0.729881,-0.276875,-0.118812,-0.376762,-0.181200,-0.092077,0.740270,-0.327054,0.127780,-0.006703,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.480000,-0.420855,0.180966,0.065745,0.729663,-0.275822,-0.118624,-0.375856,-0.181204,-0.092618,0.740488,-0.328106,0.127968,-0.006984,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.500000,-0.421758,0.180961,0.065206,0.729446,-0.274774,-0.118437,-0.374953,-0.181209,-0.093157,0.740705,-0.329155,0.128155,-0.007264,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.520000,-0.422655,0.180956,0.064670,0.729230,-0.273731,-0.118250,-0.374056,-0.181214,-0.093693,0.740921,-0.330198,0.128342,-0.007543,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.540000,-0.423549,0.180951,0.064137,0.729015,-0.272693,-0.118065,-0.373162,-0.181219,-0.094227,0.741136,-0.331236,0.128527,-0.007820,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.560000,-0.424438,0.180947,0.063606,0.728801,-0.271660,-0.117880,-0.372273,-0.181223,-0.094757,0.741350,-0.332268,0.128712,-0.008096,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.580000,-0.425321,0.180942,0.063078,0.728588,-0.270633,-0.117697,-0.371389,-0.181228,-0.095285,0.741562,-0.333295,0.128895,-0.008370,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.600000,-0.426201,0.180937,0.062553,0.728377,-0.269612,-0.117514,-0.370510,-0.181233,-0.095810,0.741774,-0.334317,0.129078,-0.008643,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.620000,-0.427074,0.180933,0.062031,0.728166,-0.268597,-0.117333,-0.369636,-0.181237,-0.096332,0.741984,-0.335332,0.129259,-0.008914,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.640000,-0.427943,0.180928,0.061512,0.727957,-0.267587,-0.117152,-0.368768,-0.181242,-0.096851,0.742193,-0.336341,0.129440,-0.009184,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.660000,-0.428806,0.180923,0.060997,0.727750,-0.266584,-0.116973,-0.367905,-0.181247,-0.097367,0.742401,-0.337345,0.129619,-0.009452,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.680000,-0.429664,0.180919,0.060485,0.727543,-0.265588,-0.116795,-0.367047,-0.181251,-0.097879,0.742607,-0.338341,0.129797,-0.009718,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.700000,-0.430516,0.180914,0.059976,0.727338,-0.264598,-0.116618,-0.366195,-0.181256,-0.098388,0.742812,-0.339331,0.129974,-0.009983,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.720000,-0.431362,0.180910,0.059471,0.727135,-0.263615,-0.116442,-0.365349,-0.181260,-0.098893,0.743016,-0.340314,0.130150,-0.010245,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.740000,-0.432202,0.180905,0.058969,0.726933,-0.262639,-0.116268,-0.364509,-0.181265,-0.099395,0.743218,-0.341290,0.130324,-0.010506,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.760000,-0.433036,0.180901,0.058471,0.726732,-0.261670,-0.116095,-0.363675,-0.181269,-0.099893,0.743418,-0.342259,0.130497,-0.010765,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.780000,-0.433864,0.180897,0.057977,0.726533,-0.260708,-0.115923,-0.362847,-0.181273,-0.100387,0.743617,-0.343221,0.130669,-0.011022,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.800000,-0.434685,0.180892,0.057486,0.726336,-0.259754,-0.115752,-0.362026,-0.181278,-0.100877,0.743815,-0.344175,0.130840,-0.011277,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.820000,-0.435499,0.180888,0.057000,0.726140,-0.258808,-0.115583,-0.361212,-0.181282,-0.101363,0.744011,-0.345121,0.131009,-0.011529,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.840000,-0.436307,0.180884,0.056517,0.725945,-0.257869,-0.115415,-0.360404,-0.181286,-0.101846,0.744205,-0.346059,0.131176,-0.011780,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.860000,-0.437108,0.180879,0.056039,0.725753,-0.256939,-0.115249,-0.359603,-0.181291,-0.102324,0.744398,-0.346990,0.131343,-0.012029,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.880000,-0.437902,0.180875,0.055565,0.725562,-0.256017,-0.115084,-0.358809,-0.181295,-0.102798,0.744589,-0.347912,0.131508,-0.012275,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.900000,-0.438688,0.180871,0.055095,0.725373,-0.255103,-0.114921,-0.358023,-0.181299,-0.103268,0.744778,-0.348826,0.131671,-0.012519,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.920000,-0.439468,0.180867,0.054630,0.725185,-0.254197,-0.114759,-0.357243,-0.181303,-0.103733,0.744965,-0.349731,0.131833,-0.012761,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.940000,-0.440239,0.180863,0.054169,0.724999,-0.253301,-0.114599,-0.356472,-0.181307,-0.104194,0.745151,-0.350628,0.131993,-0.013001,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.960000,-0.441004,0.180859,0.053713,0.724816,-0.252413,-0.114440,-0.355707,-0.181311,-0.104650,0.745335,-0.351516,0.132152,-0.013238,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.980000,-0.441760,0.180855,0.053261,0.724634,-0.251534,-0.114283,-0.354951,-0.181315,-0.105102,0.745517,-0.352395,0.132309,-0.013473,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.000000,-0.442509,0.180851,0.052814,0.724454,-0.250664,-0.114128,-0.354202,-0.181319,-0.105549,0.745697,-0.353265,0.132464,-0.013705,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.020000,-0.443249,0.180847,0.052372,0.724275,-0.249804,-0.113974,-0.353462,-0.181323,-0.105991,0.745875,-0.354125,0.132618,-0.013935,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.040000,-0.443982,0.180843,0.051934,0.724099,-0.248953,-0.113822,-0.352729,-0.181327,-0.106429,0.746051,-0.354976,0.132770,-0.014162,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.060000,-0.444706,0.180839,0.051502,0.723925,-0.248111,-0.113672,-0.352005,-0.181331,-0.106861,0.746225,-0.355817,0.132920,-0.014387,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.080000,-0.445421,0.180835,0.051075,0.723753,-0.247280,-0.113523,-0.351289,-0.181335,-0.107289,0.746398,-0.356649,0.133069,-0.014609,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.100000,-0.446129,0.180832,0.050652,0.723583,-0.246458,-0.113376,-0.350582,-0.181339,-0.107711,0.746568,-0.357471,0.133216,-0.014829,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.120000,-0.446827,0.180828,0.050235,0.723415,-0.245646,-0.113231,-0.349884,-0.181342,-0.108128,0.746736,-0.358283,0.133361,-0.015046,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.140000,-0.447517,0.180824,0.049823,0.723249,-0.244845,-0.113088,-0.349194,-0.181346,-0.108540,0.746902,-0.359084,0.133504,-0.015260,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.160000,-0.448198,0.180821,0.049416,0.723085,-0.244053,-0.112946,-0.348513,-0.181350,-0.108947,0.747066,-0.359875,0.133646,-0.015471,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.180000,-0.448870,0.180817,0.049015,0.722923,-0.243272,-0.112807,-0.347840,-0.181353,-0.109348,0.747227,-0.360656,0.133785,-0.015680,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.200000,-0.449533,0.180813,0.048619,0.722764,-0.242502,-0.112669,-0.347178,-0.181357,-0.109744,0.747387,-0.361427,0.133923,-0.015886,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.220000,-0.450187,0.180810,0.048229,0.722606,-0.241743,-0.112533,-0.346524,-0.181360,-0.110135,0.747544,-0.362186,0.134059,-0.016089,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.240000,-0.450832,0.180807,0.047844,0.722451,-0.240994,-0.112400,-0.345879,-0.181363,-0.110520,0.747699,-0.362935,0.134192,-0.016289,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.260000,-0.451467,0.180803,0.047464,0.722299,-0.240256,-0.112268,-0.345244,-0.181367,-0.110899,0.747852,-0.363673,0.134324,-0.016486,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.280000,-0.452092,0.180800,0.047091,0.722148,-0.239529,-0.112138,-0.344619,-0.181370,-0.111272,0.748002,-0.364400,0.134454,-0.016680,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.300000,-0.452708,0.180797,0.046723,0.722000,-0.238814,-0.112010,-0.344003,-0.181373,-0.111640,0.748151,-0.365115,0.134582,-0.016871,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.320000,-0.453314,0.180793,0.046361,0.721854,-0.238109,-0.111884,-0.343397,-0.181377,-0.112002,0.748296,-0.365819,0.134708,-0.017059,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.340000,-0.453910,0.180790,0.046005,0.721711,-0.237417,-0.111760,-0.342800,-0.181380,-0.112358,0.748440,-0.366512,0.134832,-0.017244,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.360000,-0.454497,0.180787,0.045655,0.721570,-0.236735,-0.111639,-0.342214,-0.181383,-0.112708,0.748581,-0.367193,0.134953,-0.017426,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.380000,-0.455073,0.180784,0.045311,0.721431,-0.236066,-0.111519,-0.341638,-0.181386,-0.113053,0.748720,-0.367863,0.135073,-0.017605,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.400000,-0.455639,0.180781,0.044973,0.721295,-0.235408,-0.111401,-0.341072,-0.181389,-0.113391,0.748856,-0.368521,0.135191,-0.017781,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.420000,-0.456195,0.180778,0.044641,0.721161,-0.234762,-0.111286,-0.340516,-0.181392,-0.113723,0.748990,-0.369167,0.135306,-0.017953,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.440000,-0.456741,0.180775,0.044315,0.721030,-0.234128,-0.111173,-0.339970,-0.181395,-0.114049,0.749121,-0.369801,0.135419,-0.018123,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.460000,-0.457276,0.180772,0.043995,0.720901,-0.233506,-0.111061,-0.339435,-0.181398,-0.114368,0.749250,-0.370423,0.135531,-0.018289,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.480000,-0.457801,0.180770,0.043682,0.720775,-0.232896,-0.110952,-0.338910,-0.181400,-0.114682,0.749376,-0.371033,0.135640,-0.018452,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.500000,-0.458316,0.180767,0.043374,0.720651,-0.232299,-0.110846,-0.338395,-0.181403,-0.114989,0.749500,-0.371630,0.135746,-0.018612,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.520000,-0.458819,0.180764,0.043074,0.720530,-0.231713,-0.110741,-0.337892,-0.181406,-0.115290,0.749621,-0.372215,0.135851,-0.018768,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.540000,-0.459312,0.180762,0.042779,0.720411,-0.231141,-0.110639,-0.337399,-0.181408,-0.115584,0.749739,-0.372788,0.135953,-0.018921,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.560000,-0.459794,0.180759,0.042491,0.720295,-0.230580,-0.110539,-0.336917,-0.181411,-0.115872,0.749855,-0.373348,0.136053,-0.019071,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.580000,-0.460266,0.180757,0.042210,0.720182,-0.230033,-0.110441,-0.336445,-0.181414,-0.116153,0.749969,-0.373896,0.136151,-0.019217,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.600000,-0.460726,0.180754,0.041935,0.720071,-0.229498,-0.110345,-0.335985,-0.181416,-0.116428,0.750079,-0.374431,0.136247,-0.019360,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.620000,-0.461175,0.180752,0.041667,0.719963,-0.228976,-0.110252,-0.335536,-0.181418,-0.116697,0.750188,-0.374953,0.136340,-0.019499,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.640000,-0.461614,0.180749,0.041405,0.719858,-0.228467,-0.110161,-0.335097,-0.181421,-0.116958,0.750293,-0.375462,0.136431,-0.019635,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.660000,-0.462041,0.180747,0.041150,0.719755,-0.227970,-0.110072,-0.334670,-0.181423,-0.117214,0.750396,-0.375959,0.136520,-0.019768,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.680000,-0.462457,0.180745,0.040901,0.719655,-0.227487,-0.109986,-0.334254,-0.181425,-0.117462,0.750496,-0.376442,0.136606,-0.019897,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.700000,-0.462862,0.180743,0.040660,0.719557,-0.227017,-0.109902,-0.333849,-0.181427,-0.117704,0.750593,-0.376912,0.136690,-0.020023,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.720000,-0.463255,0.180741,0.040425,0.719463,-0.226559,-0.109820,-0.333456,-0.181429,-0.117939,0.750688,-0.377369,0.136772,-0.020145,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.740000,-0.463637,0.180739,0.040196,0.719371,-0.226115,-0.109741,-0.333074,-0.181431,-0.118167,0.750780,-0.377813,0.136851,-0.020263,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
