timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
0.000000,-0.398355,0.181085,0.079182,0.735075,-0.301964,-0.123296,-0.398355,-0.181085,-0.079182,0.735075,-0.301964,0.123296,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.020000,-0.398413,0.181345,0.079244,0.735193,-0.301953,-0.123343,-0.398298,-0.180825,-0.079119,0.734957,-0.301976,0.123249,-0.000037,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.040000,-0.398471,0.181605,0.079307,0.735311,-0.301942,-0.123390,-0.398240,-0.180565,-0.079056,0.734839,-0.301987,0.123202,-0.000073,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.060000,-0.398529,0.181865,0.079369,0.735429,-0.301930,-0.123436,-0.398182,-0.180305,-0.078994,0.734721,-0.301999,0.123156,-0.000110,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.080000,-0.398587,0.182124,0.079432,0.735547,-0.301919,-0.123483,-0.398124,-0.180046,-0.078931,0.734603,-0.302010,0.123109,-0.000147,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.100000,-0.398645,0.182384,0.079494,0.735665,-0.301907,-0.123530,-0.398066,-0.179786,-0.078869,0.734485,-0.302022,0.123062,-0.000183,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.120000,-0.398703,0.182643,0.079557,0.735783,-0.301896,-0.123576,-0.398008,-0.179527,-0.078806,0.734367,-0.302033,0.123015,-0.000220,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.140000,-0.398760,0.182902,0.079619,0.735901,-0.301884,-0.123623,-0.397951,-0.179268,-0.078744,0.734250,-0.302044,0.122969,-0.000257,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.160000,-0.398818,0.183161,0.079682,0.736019,-0.301873,-0.123670,-0.397893,-0.179009,-0.078682,0.734132,-0.302056,0.122922,-0.000293,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.180000,-0.398876,0.183420,0.079744,0.736136,-0.301862,-0.123716,-0.397835,-0.178750,-0.078619,0.734014,-0.302067,0.122876,-0.000330,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.200000,-0.398933,0.183678,0.079806,0.736253,-0.301850,-0.123763,-0.397778,-0.178492,-0.078557,0.733897,-0.302078,0.122829,-0.000366,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.220000,-0.398991,0.183936,0.079868,0.736371,-0.301839,-0.123809,-0.397720,-0.178234,-0.078495,0.733780,-0.302090,0.122783,-0.000402,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.240000,-0.399048,0.184194,0.079930,0.736488,-0.301828,-0.123856,-0.397663,-0.177976,-0.078433,0.733663,-0.302101,0.122736,-0.000439,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.260000,-0.399106,0.184451,0.079992,0.736605,-0.301816,-0.123902,-0.397605,-0.177719,-0.078371,0.733546,-0.302112,0.122690,-0.000475,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.280000,-0.399163,0.184708,0.080054,0.736721,-0.301805,-0.123948,-0.397548,-0.177462,-0.078309,0.733429,-0.302124,0.122644,-0.000511,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.300000,-0.399220,0.184964,0.080116,0.736838,-0.301794,-0.123994,-0.397491,-0.177206,-0.078247,0.733313,-0.302135,0.122598,-0.000548,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.320000,-0.399277,0.185220,0.080178,0.736954,-0.301783,-0.124040,-0.397434,-0.176950,-0.078186,0.733197,-0.302146,0.122552,-0.000584,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.340000,-0.399334,0.185475,0.080239,0.737070,-0.301771,-0.124086,-0.397377,-0.176695,-0.078124,0.733081,-0.302157,0.122506,-0.000620,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.360000,-0.399390,0.185730,0.080300,0.737185,-0.301760,-0.124132,-0.397321,-0.176440,-0.078063,0.732965,-0.302169,0.122460,-0.000656,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.380000,-0.399447,0.185984,0.080361,0.737301,-0.301749,-0.124178,-0.397264,-0.176186,-0.078002,0.732850,-0.302180,0.122414,-0.000691,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.400000,-0.399503,0.186237,0.080422,0.737416,-0.301738,-0.124223,-0.397208,-0.175933,-0.077941,0.732735,-0.302191,0.122369,-0.000727,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.420000,-0.399560,0.186490,0.080483,0.737531,-0.301727,-0.124269,-0.397151,-0.175680,-0.077880,0.732620,-0.302202,0.122323,-0.000763,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.440000,-0.399616,0.186742,0.080544,0.737645,-0.301716,-0.124314,-0.397095,-0.175429,-0.077819,0.732505,-0.302213,0.122278,-0.000798,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.460000,-0.399672,0.186993,0.080604,0.737759,-0.301705,-0.124359,-0.397039,-0.175177,-0.077759,0.732391,-0.302224,0.122233,-0.000834,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.480000,-0.399728,0.187243,0.080665,0.737873,-0.301694,-0.124404,-0.396983,-0.174927,-0.077699,0.732278,-0.302235,0.122188,-0.000869,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.500000,-0.399783,0.187493,0.080725,0.737986,-0.301683,-0.124449,-0.396928,-0.174677,-0.077638,0.732164,-0.302246,0.122143,-0.000904,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.520000,-0.399839,0.187741,0.080785,0.738099,-0.301672,-0.124494,-0.396872,-0.174429,-0.077579,0.732051,-0.302257,0.122098,-0.000939,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.540000,-0.399894,0.187989,0.080844,0.738212,-0.301661,-0.124539,-0.396817,-0.174181,-0.077519,0.731939,-0.302268,0.122053,-0.000974,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.560000,-0.399949,0.188236,0.080904,0.738324,-0.301650,-0.124583,-0.396762,-0.173934,-0.077459,0.731826,-0.302279,0.122009,-0.001009,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.580000,-0.400004,0.188482,0.080963,0.738436,-0.301639,-0.124627,-0.396707,-0.173688,-0.077400,0.731715,-0.302290,0.121965,-0.001044,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.600000,-0.400058,0.188727,0.081022,0.738547,-0.301628,-0.124671,-0.396653,-0.173443,-0.077341,0.731604,-0.302300,0.121921,-0.001079,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.620000,-0.400112,0.188971,0.081081,0.738658,-0.301618,-0.124715,-0.396598,-0.173200,-0.077282,0.731493,-0.302311,0.121877,-0.001113,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.640000,-0.400167,0.189213,0.081139,0.738768,-0.301607,-0.124759,-0.396544,-0.172957,-0.077224,0.731382,-0.302322,0.121833,-0.001147,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.660000,-0.400220,0.189455,0.081198,0.738878,-0.301596,-0.124802,-0.396491,-0.172715,-0.077166,0.731273,-0.302332,0.121789,-0.001181,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.680000,-0.400274,0.189696,0.081256,0.738987,-0.301586,-0.124846,-0.396437,-0.172474,-0.077108,0.731163,-0.302343,0.121746,-0.001215,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.700000,-0.400327,0.189935,0.081313,0.739096,-0.301575,-0.124889,-0.396384,-0.172235,-0.077050,0.731054,-0.302353,0.121703,-0.001249,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.720000,-0.400381,0.190173,0.081371,0.739204,-0.301565,-0.124932,-0.396330,-0.171997,-0.076993,0.730946,-0.302364,0.121660,-0.001283,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.740000,-0.400433,0.190411,0.081428,0.739312,-0.301554,-0.124974,-0.396278,-0.171760,-0.076936,0.730838,-0.302374,0.121617,-0.001316,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.760000,-0.400486,0.190646,0.081484,0.739419,-0.301544,-0.125017,-0.396225,-0.171524,-0.076879,0.730731,-0.302385,0.121575,-0.001349,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.780000,-0.400538,0.190881,0.081541,0.739526,-0.301534,-0.125059,-0.396173,-0.171289,-0.076822,0.730625,-0.302395,0.121533,-0.001383,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.800000,-0.400590,0.191114,0.081597,0.739632,-0.301523,-0.125101,-0.396121,-0.171056,-0.076766,0.730519,-0.302405,0.121491,-0.001415,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.820000,-0.400642,0.191346,0.081653,0.739737,-0.301513,-0.125143,-0.396069,-0.170824,-0.076710,0.730413,-0.302416,0.121449,-0.001448,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.840000,-0.400693,0.191577,0.081709,0.739842,-0.301503,-0.125184,-0.396018,-0.170593,-0.076655,0.730309,-0.302426,0.121408,-0.001481,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.860000,-0.400744,0.191806,0.081764,0.739946,-0.301493,-0.125226,-0.395967,-0.170364,-0.076600,0.730205,-0.302436,0.121366,-0.001513,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.880000,-0.400795,0.192034,0.081819,0.740049,-0.301483,-0.125267,-0.395916,-0.170137,-0.076545,0.730101,-0.302446,0.121325,-0.001545,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.900000,-0.400845,0.192260,0.081873,0.740152,-0.301473,-0.125307,-0.395866,-0.169910,-0.076490,0.729998,-0.302456,0.121285,-0.001577,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.920000,-0.400895,0.192485,0.081927,0.740254,-0.301463,-0.125348,-0.395816,-0.169686,-0.076436,0.729896,-0.302466,0.121244,-0.001609,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.940000,-0.400945,0.192708,0.081981,0.740356,-0.301453,-0.125388,-0.395766,-0.169462,-0.076382,0.729795,-0.302475,0.121204,-0.001640,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.960000,-0.400995,0.192929,0.082034,0.740456,-0.301444,-0.125428,-0.395716,-0.169241,-0.076329,0.729694,-0.302485,0.121164,-0.001672,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
0.980000,-0.401044,0.193150,0.082087,0.740556,-0.301434,-0.125467,-0.395667,-0.169020,-0.076276,0.729594,-0.302495,0.121125,-0.001703,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.000000,-0.401092,0.193368,0.082140,0.740656,-0.301424,-0.125507,-0.395619,-0.168802,-0.076223,0.729495,-0.302504,0.121085,-0.001734,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.020000,-0.401141,0.193585,0.082192,0.740754,-0.301415,-0.125546,-0.395570,-0.168585,-0.076171,0.729396,-0.302514,0.121046,-0.001764,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.040000,-0.401189,0.193800,0.082244,0.740852,-0.301405,-0.125584,-0.395522,-0.168370,-0.076119,0.729298,-0.302523,0.121007,-0.001795,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.060000,-0.401236,0.194014,0.082295,0.740949,-0.301396,-0.125623,-0.395475,-0.168156,-0.076068,0.729201,-0.302533,0.120969,-0.001825,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.080000,-0.401283,0.194226,0.082347,0.741045,-0.301387,-0.125661,-0.395428,-0.167944,-0.076017,0.729105,-0.302542,0.120931,-0.001855,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.100000,-0.401330,0.194436,0.082397,0.741141,-0.301377,-0.125699,-0.395381,-0.167734,-0.075966,0.729010,-0.302551,0.120893,-0.001884,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.120000,-0.401377,0.194644,0.082447,0.741235,-0.301368,-0.125736,-0.395334,-0.167526,-0.075916,0.728915,-0.302561,0.120856,-0.001914,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.140000,-0.401423,0.194851,0.082497,0.741329,-0.301359,-0.125774,-0.395288,-0.167319,-0.075866,0.728821,-0.302570,0.120818,-0.001943,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.160000,-0.401468,0.195055,0.082546,0.741422,-0.301350,-0.125810,-0.395243,-0.167115,-0.075817,0.728728,-0.302579,0.120782,-0.001972,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.180000,-0.401513,0.195258,0.082595,0.741514,-0.301341,-0.125847,-0.395197,-0.166912,-0.075768,0.728636,-0.302588,0.120745,-0.002000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.200000,-0.401558,0.195459,0.082644,0.741606,-0.301332,-0.125883,-0.395153,-0.166711,-0.075720,0.728545,-0.302596,0.120709,-0.002029,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.220000,-0.401603,0.195658,0.082692,0.741696,-0.301324,-0.125919,-0.395108,-0.166512,-0.075672,0.728454,-0.302605,0.120673,-0.002057,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.240000,-0.401647,0.195855,0.082739,0.741786,-0.301315,-0.125954,-0.395064,-0.166315,-0.075624,0.728365,-0.302614,0.120638,-0.002085,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.260000,-0.401690,0.196051,0.082786,0.741874,-0.301306,-0.125990,-0.395021,-0.166119,-0.075577,0.728276,-0.302622,0.120602,-0.002112,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.280000,-0.401733,0.196244,0.082833,0.741962,-0.301298,-0.126024,-0.394978,-0.165926,-0.075531,0.728188,-0.302631,0.120568,-0.002139,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.300000,-0.401776,0.196435,0.082879,0.742049,-0.301290,-0.126059,-0.394935,-0.165735,-0.075485,0.728101,-0.302639,0.120533,-0.002166,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.320000,-0.401818,0.196624,0.082924,0.742135,-0.301281,-0.126093,-0.394893,-0.165546,-0.075439,0.728015,-0.302648,0.120499,-0.002193,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.340000,-0.401860,0.196812,0.082969,0.742220,-0.301273,-0.126126,-0.394851,-0.165359,-0.075394,0.727930,-0.302656,0.120465,-0.002220,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.360000,-0.401901,0.196997,0.083014,0.742304,-0.301265,-0.126160,-0.394810,-0.165173,-0.075349,0.727846,-0.302664,0.120432,-0.002246,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.380000,-0.401942,0.197180,0.083058,0.742387,-0.301257,-0.126193,-0.394769,-0.164990,-0.075305,0.727763,-0.302672,0.120399,-0.002272,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.400000,-0.401982,0.197361,0.083102,0.742470,-0.301249,-0.126225,-0.394729,-0.164810,-0.075262,0.727681,-0.302680,0.120367,-0.002297,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.420000,-0.402022,0.197539,0.083145,0.742551,-0.301241,-0.126257,-0.394689,-0.164631,-0.075219,0.727600,-0.302688,0.120334,-0.002322,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.440000,-0.402061,0.197716,0.083187,0.742631,-0.301233,-0.126289,-0.394650,-0.164454,-0.075176,0.727520,-0.302696,0.120303,-0.002347,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.460000,-0.402100,0.197890,0.083229,0.742710,-0.301226,-0.126321,-0.394611,-0.164280,-0.075134,0.727440,-0.302703,0.120271,-0.002372,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.480000,-0.402138,0.198063,0.083271,0.742788,-0.301218,-0.126352,-0.394573,-0.164107,-0.075093,0.727362,-0.302711,0.120240,-0.002396,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.500000,-0.402176,0.198233,0.083312,0.742866,-0.301211,-0.126382,-0.394535,-0.163937,-0.075052,0.727285,-0.302718,0.120210,-0.002420,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.520000,-0.402214,0.198400,0.083352,0.742942,-0.301203,-0.126412,-0.394497,-0.163770,-0.075011,0.727209,-0.302726,0.120179,-0.002444,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.540000,-0.402250,0.198566,0.083392,0.743017,-0.301196,-0.126442,-0.394460,-0.163604,-0.074971,0.727133,-0.302733,0.120150,-0.002467,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.560000,-0.402287,0.198729,0.083431,0.743091,-0.301189,-0.126472,-0.394424,-0.163441,-0.074932,0.727059,-0.302740,0.120120,-0.002490,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.580000,-0.402323,0.198890,0.083470,0.743164,-0.301182,-0.126501,-0.394388,-0.163280,-0.074893,0.726986,-0.302747,0.120091,-0.002513,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.600000,-0.402358,0.199049,0.083508,0.743236,-0.301175,-0.126529,-0.394353,-0.163121,-0.074855,0.726914,-0.302754,0.120063,-0.002535,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.620000,-0.402393,0.199205,0.083546,0.743307,-0.301168,-0.126557,-0.394318,-0.162965,-0.074818,0.726843,-0.302761,0.120035,-0.002557,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.640000,-0.402427,0.199359,0.083583,0.743377,-0.301161,-0.126585,-0.394284,-0.162811,-0.074781,0.726773,-0.302768,0.120007,-0.002579,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.660000,-0.402461,0.199510,0.083619,0.743446,-0.301154,-0.126612,-0.394250,-0.162660,-0.074744,0.726704,-0.302774,0.119980,-0.002601,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.680000,-0.402494,0.199659,0.083655,0.743514,-0.301148,-0.126639,-0.394217,-0.162511,-0.074708,0.726637,-0.302781,0.119953,-0.002622,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.700000,-0.402527,0.199806,0.083691,0.743581,-0.301141,-0.126665,-0.394184,-0.162364,-0.074673,0.726570,-0.302787,0.119926,-0.002642,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.720000,-0.402559,0.199950,0.083725,0.743646,-0.301135,-0.126691,-0.394152,-0.162220,-0.074638,0.726504,-0.302794,0.119900,-0.002663,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
1.740000,-0.402591,0.200092,0.083759,0.743711,-0.301129,-0.126717,-0.394120,-0.162078,-0.074604,0.726440,-0.302800,0.119875,-0.002683,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
