timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
4.640000,-0.388542,0.182617,0.078114,0.744934,-0.290027,-0.120786,-0.388542,-0.182617,-0.078114,0.744934,-0.290027,0.120786,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.660000,-0.388556,0.182615,0.078116,0.744920,-0.290044,-0.120790,-0.388556,-0.182615,-0.078116,0.744920,-0.290044,0.120790,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.680000,-0.388570,0.182613,0.078117,0.744906,-0.290061,-0.120794,-0.388570,-0.182613,-0.078117,0.744906,-0.290061,0.120794,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.700000,-0.388585,0.182611,0.078119,0.744891,-0.290080,-0.120797,-0.388585,-0.182611,-0.078119,0.744891,-0.290080,0.120797,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.720000,-0.388600,0.182608,0.078121,0.744876,-0.290098,-0.120801,-0.388600,-0.182608,-0.078121,0.744876,-0.290098,0.120801,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.740000,-0.388616,0.182606,0.078122,0.744860,-0.290118,-0.120805,-0.388616,-0.182606,-0.078122,0.744860,-0.290118,0.120805,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.760000,-0.388633,0.182603,0.078124,0.744843,-0.290138,-0.120810,-0.388633,-0.182603,-0.078124,0.744843,-0.290138,0.120810,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.780000,-0.388649,0.182601,0.078126,0.744826,-0.290158,-0.120814,-0.388649,-0.182601,-0.078126,0.744826,-0.290158,0.120814,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.800000,-0.388667,0.182598,0.078128,0.744809,-0.290179,-0.120818,-0.388667,-0.182598,-0.078128,0.744809,-0.290179,0.120818,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.820000,-0.388685,0.182595,0.078130,0.744791,-0.290201,-0.120823,-0.388685,-0.182595,-0.078130,0.744791,-0.290201,0.120823,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.840000,-0.388703,0.182592,0.078132,0.744772,-0.290223,-0.120828,-0.388703,-0.182592,-0.078132,0.744772,-0.290223,0.120828,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.860000,-0.388722,0.182589,0.078134,0.744753,-0.290246,-0.120832,-0.388722,-0.182589,-0.078134,0.744753,-0.290246,0.120832,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.880000,-0.388741,0.182586,0.078136,0.744734,-0.290270,-0.120837,-0.388741,-0.182586,-0.078136,0.744734,-0.290270,0.120837,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.900000,-0.388761,0.182583,0.078138,0.744714,-0.290294,-0.120842,-0.388761,-0.182583,-0.078138,0.744714,-0.290294,0.120842,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.920000,-0.388781,0.182580,0.078140,0.744693,-0.290319,-0.120848,-0.388781,-0.182580,-0.078140,0.744693,-0.290319,0.120848,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.940000,-0.388802,0.182577,0.078143,0.744673,-0.290344,-0.120853,-0.388802,-0.182577,-0.078143,0.744673,-0.290344,0.120853,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.960000,-0.388824,0.182573,0.078145,0.744651,-0.290370,-0.120858,-0.388824,-0.182573,-0.078145,0.744651,-0.290370,0.120858,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
4.980000,-0.388845,0.182570,0.078147,0.744629,-0.290396,-0.120864,-0.388845,-0.182570,-0.078147,0.744629,-0.290396,0.120864,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.000000,-0.388868,0.182567,0.078150,0.744607,-0.290423,-0.120870,-0.388868,-0.182567,-0.078150,0.744607,-0.290423,0.120870,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.020000,-0.388890,0.182563,0.078152,0.744584,-0.290451,-0.120875,-0.388890,-0.182563,-0.078152,0.744584,-0.290451,0.120875,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.040000,-0.388914,0.182559,0.078155,0.744561,-0.290479,-0.120881,-0.388914,-0.182559,-0.078155,0.744561,-0.290479,0.120881,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.060000,-0.388937,0.182556,0.078157,0.744537,-0.290508,-0.120887,-0.388937,-0.182556,-0.078157,0.744537,-0.290508,0.120887,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.080000,-0.388961,0.182552,0.078160,0.744513,-0.290538,-0.120894,-0.388961,-0.182552,-0.078160,0.744513,-0.290538,0.120894,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.100000,-0.388986,0.182548,0.078163,0.744488,-0.290567,-0.120900,-0.388986,-0.182548,-0.078163,0.744488,-0.290567,0.120900,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.120000,-0.389011,0.182544,0.078165,0.744463,-0.290598,-0.120906,-0.389011,-0.182544,-0.078165,0.744463,-0.290598,0.120906,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.140000,-0.389037,0.182540,0.078168,0.744437,-0.290629,-0.120913,-0.389037,-0.182540,-0.078168,0.744437,-0.290629,0.120913,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.160000,-0.389063,0.182536,0.078171,0.744411,-0.290661,-0.120919,-0.389063,-0.182536,-0.078171,0.744411,-0.290661,0.120919,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.180000,-0.389089,0.182532,0.078174,0.744385,-0.290693,-0.120926,-0.389089,-0.182532,-0.078174,0.744385,-0.290693,0.120926,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.200000,-0.389116,0.182528,0.078177,0.744357,-0.290725,-0.120933,-0.389116,-0.182528,-0.078177,0.744357,-0.290725,0.120933,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.220000,-0.389143,0.182523,0.078180,0.744330,-0.290759,-0.120940,-0.389143,-0.182523,-0.078180,0.744330,-0.290759,0.120940,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.240000,-0.389171,0.182519,0.078183,0.744302,-0.290793,-0.120947,-0.389171,-0.182519,-0.078183,0.744302,-0.290793,0.120947,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.260000,-0.389199,0.182515,0.078186,0.744274,-0.290827,-0.120954,-0.389199,-0.182515,-0.078186,0.744274,-0.290827,0.120954,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.280000,-0.389228,0.182510,0.078189,0.744245,-0.290862,-0.120962,-0.389228,-0.182510,-0.078189,0.744245,-0.290862,0.120962,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.300000,-0.389257,0.182506,0.078192,0.744216,-0.290897,-0.120969,-0.389257,-0.182506,-0.078192,0.744216,-0.290897,0.120969,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.320000,-0.389287,0.182501,0.078195,0.744186,-0.290933,-0.120977,-0.389287,-0.182501,-0.078195,0.744186,-0.290933,0.120977,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.340000,-0.389317,0.182496,0.078198,0.744156,-0.290970,-0.120984,-0.389317,-0.182496,-0.078198,0.744156,-0.290970,0.120984,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.360000,-0.389347,0.182492,0.078202,0.744125,-0.291007,-0.120992,-0.389347,-0.182492,-0.078202,0.744125,-0.291007,0.120992,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.380000,-0.389378,0.182487,0.078205,0.744094,-0.291044,-0.121000,-0.389378,-0.182487,-0.078205,0.744094,-0.291044,0.121000,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.400000,-0.389409,0.182482,0.078209,0.744063,-0.291082,-0.121008,-0.389409,-0.182482,-0.078209,0.744063,-0.291082,0.121008,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.420000,-0.389441,0.182477,0.078212,0.744031,-0.291121,-0.121016,-0.389441,-0.182477,-0.078212,0.744031,-0.291121,0.121016,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.440000,-0.389473,0.182472,0.078215,0.743999,-0.291160,-0.121024,-0.389473,-0.182472,-0.078215,0.743999,-0.291160,0.121024,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.460000,-0.389505,0.182467,0.078219,0.743966,-0.291199,-0.121033,-0.389505,-0.182467,-0.078219,0.743966,-0.291199,0.121033,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.480000,-0.389538,0.182462,0.078223,0.743933,-0.291239,-0.121041,-0.389538,-0.182462,-0.078223,0.743933,-0.291239,0.121041,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.500000,-0.389572,0.182457,0.078226,0.743900,-0.291280,-0.121050,-0.389572,-0.182457,-0.078226,0.743900,-0.291280,0.121050,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.520000,-0.389605,0.182451,0.078230,0.743866,-0.291321,-0.121058,-0.389605,-0.182451,-0.078230,0.743866,-0.291321,0.121058,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.540000,-0.389640,0.182446,0.078234,0.743831,-0.291363,-0.121067,-0.389640,-0.182446,-0.078234,0.743831,-0.291363,0.121067,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.560000,-0.389674,0.182441,0.078237,0.743797,-0.291405,-0.121076,-0.389674,-0.182441,-0.078237,0.743797,-0.291405,0.121076,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.580000,-0.389709,0.182435,0.078241,0.743762,-0.291447,-0.121085,-0.389709,-0.182435,-0.078241,0.743762,-0.291447,0.121085,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.600000,-0.389744,0.182430,0.078245,0.743726,-0.291490,-0.121094,-0.389744,-0.182430,-0.078245,0.743726,-0.291490,0.121094,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.620000,-0.389780,0.182424,0.078249,0.743690,-0.291533,-0.121103,-0.389780,-0.182424,-0.078249,0.743690,-0.291533,0.121103,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.640000,-0.389816,0.182418,0.078253,0.743654,-0.291577,-0.121112,-0.389816,-0.182418,-0.078253,0.743654,-0.291577,0.121112,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.660000,-0.389853,0.182413,0.078257,0.743617,-0.291622,-0.121122,-0.389853,-0.182413,-0.078257,0.743617,-0.291622,0.121122,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.680000,-0.389890,0.182407,0.078261,0.743580,-0.291667,-0.121131,-0.389890,-0.182407,-0.078261,0.743580,-0.291667,0.121131,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.700000,-0.389927,0.182401,0.078265,0.743543,-0.291712,-0.121141,-0.389927,-0.182401,-0.078265,0.743543,-0.291712,0.121141,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.720000,-0.389965,0.182395,0.078269,0.743505,-0.291758,-0.121150,-0.389965,-0.182395,-0.078269,0.743505,-0.291758,0.121150,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.740000,-0.390003,0.182389,0.078273,0.743467,-0.291804,-0.121160,-0.390003,-0.182389,-0.078273,0.743467,-0.291804,0.121160,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.760000,-0.390041,0.182383,0.078277,0.743428,-0.291851,-0.121170,-0.390041,-0.182383,-0.078277,0.743428,-0.291851,0.121170,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.780000,-0.390080,0.182377,0.078281,0.743389,-0.291898,-0.121180,-0.390080,-0.182377,-0.078281,0.743389,-0.291898,0.121180,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.800000,-0.390119,0.182371,0.078286,0.743350,-0.291945,-0.121190,-0.390119,-0.182371,-0.078286,0.743350,-0.291945,0.121190,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.820000,-0.390158,0.182365,0.078290,0.743310,-0.291993,-0.121200,-0.390158,-0.182365,-0.078290,0.743310,-0.291993,0.121200,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.840000,-0.390198,0.182359,0.078294,0.743270,-0.292042,-0.121210,-0.390198,-0.182359,-0.078294,0.743270,-0.292042,0.121210,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.860000,-0.390238,0.182353,0.078299,0.743230,-0.292091,-0.121220,-0.390238,-0.182353,-0.078299,0.743230,-0.292091,0.121220,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.880000,-0.390279,0.182346,0.078303,0.743189,-0.292140,-0.121230,-0.390279,-0.182346,-0.078303,0.743189,-0.292140,0.121230,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.900000,-0.390320,0.182340,0.078308,0.743148,-0.292190,-0.121241,-0.390320,-0.182340,-0.078308,0.743148,-0.292190,0.121241,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.920000,-0.390361,0.182333,0.078312,0.743107,-0.292240,-0.121251,-0.390361,-0.182333,-0.078312,0.743107,-0.292240,0.121251,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.940000,-0.390402,0.182327,0.078317,0.743065,-0.292290,-0.121262,-0.390402,-0.182327,-0.078317,0.743065,-0.292290,0.121262,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.960000,-0.390444,0.182320,0.078321,0.743023,-0.292341,-0.121273,-0.390444,-0.182320,-0.078321,0.743023,-0.292341,0.121273,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
5.980000,-0.390486,0.182314,0.078326,0.742981,-0.292392,-0.121284,-0.390486,-0.182314,-0.078326,0.742981,-0.292392,0.121284,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.000000,-0.390529,0.182307,0.078330,0.742938,-0.292444,-0.121294,-0.390529,-0.182307,-0.078330,0.742938,-0.292444,0.121294,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.020000,-0.390572,0.182300,0.078335,0.742895,-0.292496,-0.121305,-0.390572,-0.182300,-0.078335,0.742895,-0.292496,0.121305,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.040000,-0.390615,0.182294,0.078340,0.742852,-0.292549,-0.121316,-0.390615,-0.182294,-0.078340,0.742852,-0.292549,0.121316,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.060000,-0.390658,0.182287,0.078344,0.742808,-0.292601,-0.121328,-0.390658,-0.182287,-0.078344,0.742808,-0.292601,0.121328,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.080000,-0.390702,0.182280,0.078349,0.742764,-0.292655,-0.121339,-0.390702,-0.182280,-0.078349,0.742764,-0.292655,0.121339,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.100000,-0.390746,0.182273,0.078354,0.742720,-0.292708,-0.121350,-0.390746,-0.182273,-0.078354,0.742720,-0.292708,0.121350,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.120000,-0.390790,0.182266,0.078359,0.742675,-0.292762,-0.121361,-0.390790,-0.182266,-0.078359,0.742675,-0.292762,0.121361,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.140000,-0.390835,0.182259,0.078364,0.742631,-0.292816,-0.121373,-0.390835,-0.182259,-0.078364,0.742631,-0.292816,0.121373,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.160000,-0.390880,0.182252,0.078369,0.742585,-0.292871,-0.121384,-0.390880,-0.182252,-0.078369,0.742585,-0.292871,0.121384,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.180000,-0.390925,0.182245,0.078373,0.742540,-0.292926,-0.121396,-0.390925,-0.182245,-0.078373,0.742540,-0.292926,0.121396,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.200000,-0.390971,0.182238,0.078378,0.742494,-0.292982,-0.121407,-0.390971,-0.182238,-0.078378,0.742494,-0.292982,0.121407,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.220000,-0.391016,0.182231,0.078383,0.742448,-0.293037,-0.121419,-0.391016,-0.182231,-0.078383,0.742448,-0.293037,0.121419,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.240000,-0.391063,0.182224,0.078388,0.742402,-0.293093,-0.121431,-0.391063,-0.182224,-0.078388,0.742402,-0.293093,0.121431,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.260000,-0.391109,0.182217,0.078393,0.742355,-0.293150,-0.121443,-0.391109,-0.182217,-0.078393,0.742355,-0.293150,0.121443,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.280000,-0.391156,0.182209,0.078399,0.742308,-0.293207,-0.121455,-0.391156,-0.182209,-0.078399,0.742308,-0.293207,0.121455,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.300000,-0.391203,0.182202,0.078404,0.742261,-0.293264,-0.121467,-0.391203,-0.182202,-0.078404,0.742261,-0.293264,0.121467,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.320000,-0.391250,0.182195,0.078409,0.742214,-0.293321,-0.121479,-0.391250,-0.182195,-0.078409,0.742214,-0.293321,0.121479,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.340000,-0.391297,0.182187,0.078414,0.742166,-0.293379,-0.121491,-0.391297,-0.182187,-0.078414,0.742166,-0.293379,0.121491,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.360000,-0.391345,0.182180,0.078419,0.742118,-0.293437,-0.121503,-0.391345,-0.182180,-0.078419,0.742118,-0.293437,0.121503,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.380000,-0.391393,0.182172,0.078424,0.742070,-0.293495,-0.121515,-0.391393,-0.182172,-0.078424,0.742070,-0.293495,0.121515,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
6.400000,-0.391441,0.182165,0.078430,0.742022,-0.293554,-0.121528,-0.391441,-0.182165,-0.078430,0.742022,-0.293554,0.121528,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
